,source_file,sentence,begin,end,annotator,_annotation,text,_sentence_text,annotation,sentiment_cat,aspect_cat
1371,BHL_794_sample_Dutch_18.0.txt,BHL_794_sample_Dutch_18.0.txt_18707-18754,18733,18737,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=18733, end=18737, entitycategory=HUM_LANDFORM), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=18720, end=18725, sentimentcategory=4), begin=18733, end=18737, linktype=sentiment_of)",kerk,Hier was ene fraye ftenen kerk met enen toren .,ASPECT,4,HUM_LANDFORM
1372,BHL_794_sample_Dutch_18.0.txt,BHL_794_sample_Dutch_18.0.txt_18707-18754,18733,18737,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=18733, end=18737, entitycategory=HUM_LANDFORM), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=18726, end=18732, sentimentcategory=4), begin=18733, end=18737, linktype=sentiment_of)",kerk,Hier was ene fraye ftenen kerk met enen toren .,ASPECT,4,HUM_LANDFORM
1373,BHL_794_sample_Dutch_18.0.txt,BHL_794_sample_Dutch_18.0.txt_18755-18785,18758,18764,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=18758, end=18764, entitycategory=LOCATION), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=18769, end=18783, sentimentcategory=5), begin=18758, end=18764, linktype=sentiment_of)",plaats,De plaats was zeer aangenaam .,NULL,5,LOCATION
1374,BHL_794_sample_Dutch_18.0.txt,BHL_794_sample_Dutch_18.0.txt_18786-19035,18846,18856,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=18846, end=18856, entitycategory=PERSON), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=18876, end=18886, sentimentcategory=2), begin=18846, end=18856, linktype=sentiment_of)",Heer Salêe,"Zy had , zeide men , haren naam daarvan ge- kregen , dat de Heer Salêe , die naderhand zo ongelukkig van zyn ei- gen volk , dieper in het land , vermoord wierd , en die zig zeer veel moei- te gaf om enen korteren weg , dan de gewone is , door de St.",ASPECT,2,PERSON
1375,BHL_794_sample_Dutch_18.0.txt,BHL_794_sample_Dutch_18.0.txt_18786-19035,18846,18856,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=18846, end=18856, entitycategory=PERSON), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=18931, end=18939, sentimentcategory=1), begin=18846, end=18856, linktype=sentiment_of)",Heer Salêe,"Zy had , zeide men , haren naam daarvan ge- kregen , dat de Heer Salêe , die naderhand zo ongelukkig van zyn ei- gen volk , dieper in het land , vermoord wierd , en die zig zeer veel moei- te gaf om enen korteren weg , dan de gewone is , door de St.",ASPECT,1,PERSON
1376,BHL_794_sample_Dutch_18.0.txt,BHL_794_sample_Dutch_18.0.txt_19036-19129,19113,19116,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=19113, end=19116, entitycategory=HUM_LANDFORM), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=19106, end=19112, sentimentcategory=4), begin=19113, end=19116, linktype=sentiment_of)",weg,"Lauren ' ce naar China te vinden , van niets anders fprak dan van den korten weg naar China .",ASPECT,4,HUM_LANDFORM
1377,BHL_794_sample_Dutch_18.0.txt,BHL_794_sample_Dutch_18.0.txt_19256-19318,19261,19267,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=19261, end=19267, entitycategory=LOCATION), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=19288, end=19308, entitycategory=LOCATION, sentimentcategory=1), begin=19261, end=19267, linktype=refers_to)",plaats,Deze plaats kreeg hier van daan fpotsgewyze den naam van l^l .,NULL,1,LOCATION
1378,BHL_794_sample_Dutch_18.0.txt,BHL_794_sample_Dutch_18.0.txt_19410-19557,19438,19457,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=19438, end=19457, entitycategory=PERSON), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=19475, end=19485, sentimentcategory=5), begin=19438, end=19457, linktype=sentiment_of)",Gouverneur Generaal,"Dü MONTREAL . 1749 . 107 De Gouverneur Generaal te O^uebec is de voomaamrte perfoon Rci^ee- in Kanada , die over alle de overigen het bevel voerc .",NULL,5,PERSON
1379,BHL_794_sample_Dutch_18.0.txt,BHL_794_sample_Dutch_18.0.txt_19709-19748,19712,19721,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=19712, end=19721, entitycategory=PERSON), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=19732, end=19746, sentimentcategory=4), begin=19712, end=19721, linktype=sentiment_of)",Intendant,De Intendant heeft een groot vermogen .,NULL,4,PERSON
1380,BHL_794_sample_Dutch_18.0.txt,BHL_794_sample_Dutch_18.0.txt_20027-20166,20065,20075,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=20065, end=20075, entitycategory=PERSON), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=20079, end=20093, sentimentcategory=5), begin=20065, end=20075, linktype=sentiment_of)",Gouverneur,"In elke van de twee Hoofdlteden is de Gouverneur de eerlle perfoon , dan eenLuitenant Generaal , åa^nä.eQnMajor , cnn : \hcm de Kapiteins .",NULL,5,PERSON
1381,BHL_794_sample_Dutch_18.0.txt,BHL_794_sample_Dutch_18.0.txt_22008-22228,22011,22021,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=22011, end=22021, entitycategory=PERSON), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=22059, end=22066, sentimentcategory=4), begin=22011, end=22021, linktype=sentiment_of)",Kooplieden,De Kooplieden van alle de Franfche plaatfen hebben vryhcid ( che- pen en goederen hier naar toe te zenden ; en die van Qjicbcc mo- gen insgelyks hunne koopwaren naar alle Franfche plaatfen Yos > 2c^ K A N A D A. voeren .,NULL,4,PERSON
1573,DBNL-53_sample_IAA_18.txt,DBNL-53_sample_IAA_18.txt_202-528,221,226,tess,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=221, end=226, entitycategory=PERSON), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=356, end=369, sentimentcategory=4), begin=221, end=226, linktype=sentiment_of)",Hunne,"Om vuur te maken , Hunne manier van vuur te maken . als het uitgegaan is , daartoe bedienen zy zich van het volgende middel , t welk noch eenigzins hunne schranderheid te kennen geeft , naamentlijk zy nemen een stuk droog denne hout , waarop zy een ander stuk hart hout wrijven , tot dat het door de sterke wrijving vuur vat .",NULL,4,PERSON
1574,DBNL-53_sample_IAA_18.txt,DBNL-53_sample_IAA_18.txt_1123-1371,1253,1265,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=1253, end=1265, entitycategory=PERSON, sentimentcategory=3), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=1266, end=1292, sentimentcategory=1), begin=1253, end=1265, linktype=sentiment_of)",Inboorlingen,"TOt de verfoeijelijke zonde van veel wijvery , Veel wyvery niet by hen bekent . zoo zeer in zwang gaande by de Heidenen , zijn de Inboorlingen niet heel zeer overgegeven , alzoo zy zich doorgaans met maar eene vrouw te vrede houden en vergenoegen .",NULL,1,PERSON
1575,DBNL-53_sample_IAA_18.txt,DBNL-53_sample_IAA_18.txt_1372-1628,1497,1520,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=1497, end=1520, entitycategory=PERSON, sentimentcategory=4), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=1560, end=1578, sentimentcategory=4), begin=1497, end=1520, linktype=sentiment_of)",meer dan gemeene mannen,"Daar zijn er sommige , doch zeer weinige , die twee , drie of vier wijven hebben , maar deze gaan voor helden door , of voor meer dan gemeene mannen , en wel voornaamlijk , om dat zy door hunne naarstigheid zoo veel vrouwen en kinderen konnen onderhouden .",NULL,4,PERSON
1576,DBNL-53_sample_IAA_18.txt,DBNL-53_sample_IAA_18.txt_1629-1860,1808,1823,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=1808, end=1823, entitycategory=PERSON, sentimentcategory=4), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=1832, end=1843, entitycategory=PERSON, sentimentcategory=5), begin=1808, end=1823, linktype=refers_to)",de eerste vrouw,"Aanmerkelijk is , dat voor onze komste in dit werelddeel , onder die wijven nooit van jaloezie , of min-yver gehoort wierd , maar zeer wel met elkander overweg quamen , of schoon de eerste vrouw voor de meesteresse gehouden wierd .",NULL,5,PERSON
1577,DBNL-53_sample_IAA_18.txt,DBNL-53_sample_IAA_18.txt_1861-2301,1989,1997,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=1989, end=1997, entitycategory=MYTH), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=1981, end=1988, sentimentcategory=5), begin=1989, end=1997, linktype=sentiment_of)",Schepper,"Zedert onze aankomst , Jaloezy der wyven zedert onze aankomst . en onze onderrechtinge , dat naamlijk in den beginne de Alwijze Schepper maar eenen man en eene vrouw geschapen heeft , om in huwelijk als echte lieden zamen te leven , bespeurt men eenig misnoegen in de wijven , als hare mans voornemens zijn , meer dan eene vrouw te nemen ; ja zy hebben zich meer dan eens aan my vervoegt , en verzocht , om zodanige handelwyze te beletten .",ASPECT,5,MYTH
1578,BHL_61_sample_Dutch_19.0.txt,BHL_61_sample_Dutch_19.0.txt_6135-6334,6250,6258,Eltine_Janssens,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=6250, end=6258, entitycategory=BIOME), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=6239, end=6249, sentimentcategory=4), begin=6250, end=6258, linktype=sentiment_of)",valleien,"Waar zal de natuuronderzoeker meer verscheidenheid aantreffen , dan daar waar hooge berg- plateau 's en vruchtbare valleien , waar schoon bebouwde velden en nog maagdelijke wouden elkaar afwisselen ?",ASPECT,4,BIOME
1579,BHL_61_sample_Dutch_19.0.txt,BHL_61_sample_Dutch_19.0.txt_6135-6334,6282,6288,Eltine_Janssens,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=6282, end=6288, entitycategory=NAT_LANDFORM), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=6266, end=6281, sentimentcategory=4), begin=6282, end=6288, linktype=sentiment_of)",velden,"Waar zal de natuuronderzoeker meer verscheidenheid aantreffen , dan daar waar hooge berg- plateau 's en vruchtbare valleien , waar schoon bebouwde velden en nog maagdelijke wouden elkaar afwisselen ?",ASPECT,4,NAT_LANDFORM
1580,BHL_61_sample_Dutch_19.0.txt,BHL_61_sample_Dutch_19.0.txt_6135-6334,6308,6314,Eltine_Janssens,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=6308, end=6314, entitycategory=NAT_LANDFORM), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=6296, end=6307, sentimentcategory=4), begin=6308, end=6314, linktype=sentiment_of)",wouden,"Waar zal de natuuronderzoeker meer verscheidenheid aantreffen , dan daar waar hooge berg- plateau 's en vruchtbare valleien , waar schoon bebouwde velden en nog maagdelijke wouden elkaar afwisselen ?",ASPECT,4,NAT_LANDFORM
1581,BHL_61_sample_Dutch_19.0.txt,BHL_61_sample_Dutch_19.0.txt_15265-15609,15467,15478,Eltine_Janssens,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=15467, end=15478, entitycategory=PERSON, sentimentcategory=3), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=15452, end=15466, sentimentcategory=2), begin=15467, end=15478, linktype=sentiment_of)",bevolkingen,"Kwaadgezinden zouden van dit antecedent , indien dit niet gedurende den tijd dat de heer van Hasselt nog op ons gebied werkzaam zijn zal , geheel ontzenuwd werd , direct gebruik maken om achterdochtige bevolkingen , als die der Oeloe Batang Hari , Tabo en Korintji , op te zetten en hierdoor tevens de geheele onderneming in gevaar te brengen .",NULL,2,PERSON
2683,BHL_7_sample_Dutch_19.0.txt,BHL_7_sample_Dutch_19.0.txt_3057-3213,3077,3089,Eltine_Janssens,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=3077, end=3089, entitycategory=FLORA), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=3139, end=3156, entitycategory=FLORA), begin=3077, end=3089, linktype=refers_to)",meloencactus,"Linnaeus bracht den meloencactus nog tot het geslacht Cactus , onder den naam van Cactus Melocactus , dus , zonder verdere onderscheiding , als ééne soort .",ASPECT,,FLORA
2684,BHL_7_sample_Dutch_19.0.txt,BHL_7_sample_Dutch_19.0.txt_18123-18361,18310,18324,Eltine_Janssens,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=18310, end=18324, entitycategory=FLORA), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=18302, end=18309, sentimentcategory=4), begin=18310, end=18324, linktype=sentiment_of)",voedergewassen,"Menigeen in de kolonie zal glimlachen bij het denkbeeld , om de Indi¬ anenkoppen , die tot niets gebruikt worden , opzettelijk te kweeken , terwijl het reeds zoo moeilijk is , de nuttige voedergewassen behoorlijk aan den groei te houden .",ASPECT,4,FLORA
2685,BHL_7_sample_Dutch_19.0.txt,BHL_7_sample_Dutch_19.0.txt_18431-18513,18476,18485,Eltine_Janssens,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=18476, end=18485, entitycategory=FLORA), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=18486, end=18511, sentimentcategory=2), begin=18476, end=18485, linktype=sentiment_of)",cactussen,"Op dit oogenblik zijn , in den tuinbouw , de cactussen volstrekt niet in de mode .",ASPECT,2,FLORA
2686,BHL_7_sample_Dutch_19.0.txt,BHL_7_sample_Dutch_19.0.txt_19462-19642,19538,19559,Eltine_Janssens,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=19538, end=19559, entitycategory=BIOME), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=19526, end=19533, sentimentcategory=4), begin=19538, end=19559, linktype=sentiment_of)",tropische oer¬ wouden,"Wat evenwel voorloopig nog zonder merkbaar gevolg in den vollen rijkdom der tropische oer¬ wouden geschieden kan , zou de arme flora van onze eilanden zeker niet kunnen verdragen .",ASPECT,4,BIOME
3048,DBNL-10_sample20 (1).txt,DBNL-10_sample20 (1).txt_885-953,906,919,Eltine_Janssens,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=906, end=919, entitycategory=HUM_LANDFORM), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=893, end=905, sentimentcategory=4), begin=906, end=919, linktype=sentiment_of)",appartementen,"Er zijn allerliefste appartementen , en geen schijn van onreinheid .",ASPECT,4,HUM_LANDFORM
3049,DBNL-10_sample20 (1).txt,DBNL-10_sample20 (1).txt_1733-1826,1756,1760,Eltine_Janssens,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=1756, end=1760, entitycategory=FLORA), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=1789, end=1799, sentimentcategory=4), begin=1756, end=1760, linktype=sentiment_of)",tuin,"Eerst gingen wij in de tuin van het slot wandelen , die zeer groot en heerlijk aangelegd is .",ASPECT,4,FLORA
3050,DBNL-10_sample20 (1).txt,DBNL-10_sample20 (1).txt_1733-1826,1756,1760,Eltine_Janssens,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=1756, end=1760, entitycategory=FLORA), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=1803, end=1811, sentimentcategory=4), begin=1756, end=1760, linktype=sentiment_of)",tuin,"Eerst gingen wij in de tuin van het slot wandelen , die zeer groot en heerlijk aangelegd is .",ASPECT,4,FLORA
3051,DBNL-10_sample20 (1).txt,DBNL-10_sample20 (1).txt_1936-1957,1951,1955,Eltine_Janssens,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=1951, end=1955, entitycategory=WEATHER), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=1944, end=1950, sentimentcategory=5), begin=1951, end=1955, linktype=sentiment_of)",weer,Het was hemels weer .,ASPECT,5,WEATHER
3052,DBNL-10_sample20 (1).txt,DBNL-10_sample20 (1).txt_2135-2537,2255,2270,Eltine_Janssens,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=2255, end=2270, entitycategory=FAUNA), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=2288, end=2297, entitycategory=FAUNA), begin=2255, end=2270, linktype=refers_to)",manzo restretto,"Men vraagt zuppa di riso ( rijstsoep , waarbij men een schoteltje geraspte kaas krijgt , formaggio di grano ) , dan een manzo restretto ( zeer goed stuk ossevlees ) , ook frittura bianca of di covadilla of vitello ( kalfsvlees ) bij voorbeeld con fungi ( met champignons ) , ook bottiglia del vino con pane ( fles wijn met brood ) en daarbij formaggio di Lecco , ook is pulpetta een goede kalfsragoût .",ASPECT,,FAUNA
3053,DBNL-10_sample20 (1).txt,DBNL-10_sample20 (1).txt_2135-2537,2341,2348,Eltine_Janssens,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=2341, end=2348, entitycategory=FAUNA), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=2351, end=2361, entitycategory=FAUNA), begin=2341, end=2348, linktype=refers_to)",vitello,"Men vraagt zuppa di riso ( rijstsoep , waarbij men een schoteltje geraspte kaas krijgt , formaggio di grano ) , dan een manzo restretto ( zeer goed stuk ossevlees ) , ook frittura bianca of di covadilla of vitello ( kalfsvlees ) bij voorbeeld con fungi ( met champignons ) , ook bottiglia del vino con pane ( fles wijn met brood ) en daarbij formaggio di Lecco , ook is pulpetta een goede kalfsragoût .",ASPECT,,FAUNA
3054,DBNL-10_sample20 (1).txt,DBNL-10_sample20 (1).txt_2135-2537,2382,2387,Eltine_Janssens,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=2382, end=2387, entitycategory=FLORA), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=2394, end=2405, entitycategory=FLORA), begin=2382, end=2387, linktype=refers_to)",fungi,"Men vraagt zuppa di riso ( rijstsoep , waarbij men een schoteltje geraspte kaas krijgt , formaggio di grano ) , dan een manzo restretto ( zeer goed stuk ossevlees ) , ook frittura bianca of di covadilla of vitello ( kalfsvlees ) bij voorbeeld con fungi ( met champignons ) , ook bottiglia del vino con pane ( fles wijn met brood ) en daarbij formaggio di Lecco , ook is pulpetta een goede kalfsragoût .",ASPECT,,FLORA
3055,DBNL-10_sample20 (1).txt,DBNL-10_sample20 (1).txt_3076-3176,3095,3105,Eltine_Janssens,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=3095, end=3105, entitycategory=WEATHER), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=3081, end=3094, sentimentcategory=5), begin=3095, end=3105, linktype=sentiment_of)",maneschijn,"Door overheerlijke maneschijn reden wij naar huis , waarna ik zeer verlangde om uw brief te vinden .",ASPECT,5,WEATHER
3056,DBNL-10_sample20 (1).txt,DBNL-10_sample20 (1).txt_3362-3477,3366,3382,Eltine_Janssens,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=3366, end=3382, entitycategory=WEATHER, sentimentcategory=3), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=3386, end=3400, sentimentcategory=4), begin=3366, end=3382, linktype=sentiment_of)",Italiaanse hemel,"Die Italiaanse hemel is voortreffelijk , geen hinderlijke warmte en de dames wandelen hier 's avonds blootshoofds .",NULL,4,WEATHER
3057,DBNL-10_sample20 (1).txt,DBNL-10_sample20 (1).txt_4261-4406,4337,4341,Eltine_Janssens,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=4337, end=4341, entitycategory=WEATHER), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=4348, end=4366, sentimentcategory=4), begin=4337, end=4341, linktype=sentiment_of)",weer,"Deze dag is allerbelangrijkst en zeer voorspoedig voor mij geweest door het weer , dat bestendig heerlijk is en door de zaken die ik gezien heb .",ASPECT,4,WEATHER
3058,DBNL-10_sample20 (1).txt,DBNL-10_sample20 (1).txt_7500-7602,7525,7531,Eltine_Janssens,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=7525, end=7531, entitycategory=HUM_LANDFORM), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=7513, end=7524, sentimentcategory=4), begin=7525, end=7531, linktype=sentiment_of)",paleis,"In hetzelfde onmetelijke paleis is de Koninklijke Bibliotheek , die vijfmaal groter is dan de Leidse .",ASPECT,4,HUM_LANDFORM
3059,DBNL-10_sample20 (1).txt,DBNL-10_sample20 (1).txt_9491-9642,9494,9499,Eltine_Janssens,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=9494, end=9499, entitycategory=HUM_LANDFORM), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=9559, end=9575, sentimentcategory=5), begin=9494, end=9499, linktype=sentiment_of)",Corso,"De Corso is een gedeelte van de boulevard , zoals te Brussel , maar oneindig fraaier , met heerlijk hout beplant en de rijlaan van een enorme breedte .",ASPECT,5,HUM_LANDFORM
3060,DBNL-10_sample20 (1).txt,DBNL-10_sample20 (1).txt_12015-12219,12156,12159,Eltine_Janssens,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=12156, end=12159, entitycategory=HUM_LANDFORM), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=12146, end=12155, sentimentcategory=4), begin=12156, end=12159, linktype=sentiment_of)",Dom,"Elders de Italiaanse ronzebons , rijtuigen met dames om ernaar te kijken , muziek hier en daar , de volle maan , die van achter de prachtige Dom op het plein scheen , de heerlijk blauwe Italiaanse hemel .",ASPECT,4,HUM_LANDFORM
