,source_file,sentence,begin,end,annotator,_annotation,text,_sentence_text,annotation,sentiment_cat,aspect_cat
387,TP112_sample_ger_180.txt,TP112_sample_ger_180.txt_17841-18042,17910,17918,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=17910, end=17918, entitycategory=NAT_LANDFORM), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=17991, end=18006, sentimentcategory=5), begin=17910, end=17918, linktype=sentiment_of)",Arethuſa,"Der Berg iſt der Etna , und die Quelle iſt diejenige , die den Namen Arethuſa führt , deren ich ſchon oben Erwähnung gethan habe , die aber von ihrem ehemaligen Ruhm gar nichts merkwürdiges aufweiſet .",ASPECT,5,NAT_LANDFORM
388,TP112_sample_ger_180.txt,TP112_sample_ger_180.txt_18615-18740,18635,18648,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=18635, end=18648, entitycategory=HUM_LANDFORM), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=18670, end=18676, entitycategory=HUM_LANDFORM), begin=18635, end=18648, linktype=refers_to)",Waſſerleitung,"Die erſte Etage der Waſſerleitung iſt eine ordentliche Brücke , und in die zweyte wird Waſſer aus mehreren Quellen geleitet .",ASPECT,,HUM_LANDFORM
389,TP112_sample_ger_180.txt,TP112_sample_ger_180.txt_18615-18740,18670,18676,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=18670, end=18676, entitycategory=HUM_LANDFORM), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=18658, end=18669, sentimentcategory=4), begin=18670, end=18676, linktype=sentiment_of)",Brücke,"Die erſte Etage der Waſſerleitung iſt eine ordentliche Brücke , und in die zweyte wird Waſſer aus mehreren Quellen geleitet .",ASPECT,4,HUM_LANDFORM
390,TP112_sample_ger_180.txt,TP112_sample_ger_180.txt_19855-20341,19929,19941,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=19929, end=19941, entitycategory=PERSON), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=19919, end=19928, sentimentcategory=4), begin=19929, end=19941, linktype=sentiment_of)",Journaliſten,"Viele von unſeren heutigen Schriftſtellern und beſonders unſere angenehme Journaliſten haben ſchon das Publicum mit tauſend Vorurtheilen an- geſteckt , die ſich auf ihre ſeichte und unüberlegte Machtſprüche gründen ; ich möchte nun nicht gern die Anzahl dieſer Claſſe von Leuten vergrößern hel- fen , daher erlauben Sie mir , daß ich mich bey Beantwortung Ihrer Fragen blos auf ſolche ein- ſchränke , worüber ich Ihnen eine deutliche und - SES-S -- 171 zuverläßige Auskunft geben kann .",NULL,4,PERSON
391,TP112_sample_ger_180.txt,TP112_sample_ger_180.txt_20342-20466,20402,20413,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=20402, end=20413, entitycategory=PERSON), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=20392, end=20401, sentimentcategory=4), begin=20402, end=20413, linktype=sentiment_of)",Philoſophen,"Es iſt nichts leichters wird wohl mancher unſerer eleganten Philoſophen ſagen , als ein Urtheil über eine Nazion zu fällen .",NULL,4,PERSON
392,TP112_sample_ger_180.txt,TP112_sample_ger_180.txt_20467-20489,20471,20480,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=20471, end=20480, entitycategory=PERSON), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=20522, end=20533, sentimentcategory=4), begin=20471, end=20480, linktype=sentiment_of)",Italiäner,Die Italiäner wird z .,NULL,4,PERSON
393,TP112_sample_ger_180.txt,TP112_sample_ger_180.txt_20490-20715,20540,20549,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=20540, end=20549, entitycategory=PERSON), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=20550, end=20564, sentimentcategory=2), begin=20540, end=20549, linktype=sentiment_of)",Franzoſen,"B. ein ſolcher behaupten , ſind feine Köpfe , die Franzoſen leicht- ſinnig , die Engelländer hingegen ſtill , und er wird glauben in dieſen wenigen Worten eine ächte Schil- derung von dieſen dreyen Nazionen gegeben zu haben .",NULL,2,PERSON
394,TP112_sample_ger_180.txt,TP112_sample_ger_180.txt_20490-20715,20571,20582,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=20571, end=20582, entitycategory=PERSON), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=20592, end=20597, sentimentcategory=2), begin=20571, end=20582, linktype=sentiment_of)",Engelländer,"B. ein ſolcher behaupten , ſind feine Köpfe , die Franzoſen leicht- ſinnig , die Engelländer hingegen ſtill , und er wird glauben in dieſen wenigen Worten eine ächte Schil- derung von dieſen dreyen Nazionen gegeben zu haben .",NULL,2,PERSON
395,TP112_sample_ger_180.txt,TP112_sample_ger_180.txt_20963-21310,20981,20990,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=20981, end=20990, entitycategory=PERSON), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=20995, end=20999, sentimentcategory=4), begin=20981, end=20990, linktype=sentiment_of)",Italiäner,"Es iſt wahr , der Italiäner iſt fein , es iſt ihm aber auch eine gewiſſe Feinheit der Fibern eine natürliche Lebhaftigkeit des Bluts , ein durch- dringender Verſtand und ein offener Kopf eigen und durch dieſe Eigenſchaften welche ihm den Anſpruch auf eine gewiſſe Feinheit überhaupt geben , zeichnet er ſich unter allen europäiſchen Nazionen aus .",NULL,4,PERSON
396,TP112_sample_ger_180.txt,TP112_sample_ger_180.txt_20963-21310,21296,21304,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=21296, end=21304, entitycategory=ORGANISATION), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=21283, end=21295, entitycategory=LOCATION), begin=21296, end=21304, linktype=refers_to)",Nazionen,"Es iſt wahr , der Italiäner iſt fein , es iſt ihm aber auch eine gewiſſe Feinheit der Fibern eine natürliche Lebhaftigkeit des Bluts , ein durch- dringender Verſtand und ein offener Kopf eigen und durch dieſe Eigenſchaften welche ihm den Anſpruch auf eine gewiſſe Feinheit überhaupt geben , zeichnet er ſich unter allen europäiſchen Nazionen aus .",NULL,,ORGANISATION
397,TP112_sample_ger_180.txt,TP112_sample_ger_180.txt_21311-21478,21336,21345,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=21336, end=21345, entitycategory=PERSON), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=21315, end=21331, sentimentcategory=2), begin=21336, end=21345, linktype=sentiment_of)",Franzoſen,"Die Leichtſinnigkeit der Franzoſen offenbart ſich zwar nicht nur in ihren Moden und in ihren Reden , ſondern auch in ihren Vergnügungen und in ihrer ganzen Lebensart .",NULL,2,PERSON
398,TP112_sample_ger_180.txt,TP112_sample_ger_180.txt_23126-23429,23345,23351,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=23345, end=23351, entitycategory=ORGANISATION), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=23324, end=23338, entitycategory=PERSON), begin=23345, end=23351, linktype=refers_to)",Nazion,"Aber eine jede Razion wird man hier ſagen , hat doch ihr eige- se- 173 « nes Colorit , ihre Tugenden und Fehler die in dem Blut ihrer Bürger gleichſam eingewurzelt ſind ; dieſe muß nun freylich der Charaktermaler einer Nazion ſorgfältig aufſuchen , weil ſie ein unterſcheidendes Merkmal derſelben ſind .",NULL,,ORGANISATION
399,TP112_sample_ger_180.txt,TP112_sample_ger_180.txt_25182-25364,25200,25208,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=25200, end=25208, entitycategory=LOCATION), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=25310, end=25316, entitycategory=ORGANISATION), begin=25200, end=25208, linktype=refers_to)",Sicilien,"Die Einwohner von Sicilien haben ſich durch die unglückliche Epoche der ſicilianiſchen Veſper , den Beynamen einer rachgierigen Nazion , eines Volks ohne Treu und Glauben zugezogen .",ASPECT,,LOCATION
400,TP112_sample_ger_180.txt,TP112_sample_ger_180.txt_25182-25364,25200,25208,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=25200, end=25208, entitycategory=LOCATION), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=25325, end=25330, entitycategory=PERSON), begin=25200, end=25208, linktype=refers_to)",Sicilien,"Die Einwohner von Sicilien haben ſich durch die unglückliche Epoche der ſicilianiſchen Veſper , den Beynamen einer rachgierigen Nazion , eines Volks ohne Treu und Glauben zugezogen .",ASPECT,,LOCATION
401,TP112_sample_ger_180.txt,TP112_sample_ger_180.txt_25182-25364,25310,25316,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=25310, end=25316, entitycategory=ORGANISATION), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=25297, end=25309, sentimentcategory=2), begin=25310, end=25316, linktype=sentiment_of)",Nazion,"Die Einwohner von Sicilien haben ſich durch die unglückliche Epoche der ſicilianiſchen Veſper , den Beynamen einer rachgierigen Nazion , eines Volks ohne Treu und Glauben zugezogen .",NULL,2,ORGANISATION
402,TP112_sample_ger_180.txt,TP112_sample_ger_180.txt_25182-25364,25325,25330,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=25325, end=25330, entitycategory=PERSON), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=25331, end=25352, sentimentcategory=2), begin=25325, end=25330, linktype=sentiment_of)",Volks,"Die Einwohner von Sicilien haben ſich durch die unglückliche Epoche der ſicilianiſchen Veſper , den Beynamen einer rachgierigen Nazion , eines Volks ohne Treu und Glauben zugezogen .",NULL,2,PERSON
403,TP112_sample_ger_180.txt,TP112_sample_ger_180.txt_25736-25943,25740,25749,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=25740, end=25749, entitycategory=PERSON), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=25788, end=25823, sentimentcategory=1), begin=25740, end=25749, linktype=sentiment_of)",Anſtifter,"Die Anſtifter ſol- cher unmenſchlichen Scenen waren unſtreitig ab- ſcheuliche Ungeheuer , aber folgt wohl daraus , daß ihre Nachkommen mit ihrem Blut auch ihr grau- ſames und rachgieriges Herz geerbt haben ?",NULL,1,PERSON
651,TP672_sample_IAA_180.txt,TP672_sample_IAA_180.txt_202-710,252,260,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=252, end=260, entitycategory=HUM_LANDFORM), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=229, end=234, sentimentcategory=4), begin=252, end=260, linktype=sentiment_of)",Gebäuden,"Schneider)
In Ansehung der Größe , die sie diesen Gebäuden gaben , war es unmöglich , weiter zu gehen , wie der weit- läufige Umfang beweist , den die Dicke der äußern Mauern einnimmt , mit denen nichts von allem dem , was man aus dem Alterthume kennt , verglichen werden kann , besonders bey prächtigen Palästen und andern öf- fentlichen Gebäuden ; denn hier übertrifft die Dicke der Mauern noch bei weitem die , welche man in neuern Zeiten ce-RE=- 155 Zeiten den Mauern bey Festungswerken zu geben pflegt .",NULL,4,HUM_LANDFORM
652,TP672_sample_IAA_180.txt,TP672_sample_IAA_180.txt_202-710,370,376,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=370, end=376, entitycategory=HUM_LANDFORM), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=353, end=358, sentimentcategory=4), begin=370, end=376, linktype=sentiment_of)",Mauern,"Schneider)
In Ansehung der Größe , die sie diesen Gebäuden gaben , war es unmöglich , weiter zu gehen , wie der weit- läufige Umfang beweist , den die Dicke der äußern Mauern einnimmt , mit denen nichts von allem dem , was man aus dem Alterthume kennt , verglichen werden kann , besonders bey prächtigen Palästen und andern öf- fentlichen Gebäuden ; denn hier übertrifft die Dicke der Mauern noch bei weitem die , welche man in neuern Zeiten ce-RE=- 155 Zeiten den Mauern bey Festungswerken zu geben pflegt .",NULL,4,HUM_LANDFORM
653,TP672_sample_IAA_180.txt,TP672_sample_IAA_180.txt_202-710,506,514,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=506, end=514, entitycategory=HUM_LANDFORM), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=495, end=505, sentimentcategory=4), begin=506, end=514, linktype=sentiment_of)",Palästen,"Schneider)
In Ansehung der Größe , die sie diesen Gebäuden gaben , war es unmöglich , weiter zu gehen , wie der weit- läufige Umfang beweist , den die Dicke der äußern Mauern einnimmt , mit denen nichts von allem dem , was man aus dem Alterthume kennt , verglichen werden kann , besonders bey prächtigen Palästen und andern öf- fentlichen Gebäuden ; denn hier übertrifft die Dicke der Mauern noch bei weitem die , welche man in neuern Zeiten ce-RE=- 155 Zeiten den Mauern bey Festungswerken zu geben pflegt .",NULL,4,HUM_LANDFORM
654,TP672_sample_IAA_180.txt,TP672_sample_IAA_180.txt_202-710,541,549,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=541, end=549, entitycategory=HUM_LANDFORM), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=526, end=540, sentimentcategory=3), begin=541, end=549, linktype=sentiment_of)",Gebäuden,"Schneider)
In Ansehung der Größe , die sie diesen Gebäuden gaben , war es unmöglich , weiter zu gehen , wie der weit- läufige Umfang beweist , den die Dicke der äußern Mauern einnimmt , mit denen nichts von allem dem , was man aus dem Alterthume kennt , verglichen werden kann , besonders bey prächtigen Palästen und andern öf- fentlichen Gebäuden ; denn hier übertrifft die Dicke der Mauern noch bei weitem die , welche man in neuern Zeiten ce-RE=- 155 Zeiten den Mauern bey Festungswerken zu geben pflegt .",NULL,3,HUM_LANDFORM
655,TP672_sample_IAA_180.txt,TP672_sample_IAA_180.txt_202-710,573,593,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=573, end=593, entitycategory=HUM_LANDFORM), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=758, end=761, entitycategory=HUM_LANDFORM), begin=573, end=593, linktype=refers_to)",die Dicke der Mauern,"Schneider)
In Ansehung der Größe , die sie diesen Gebäuden gaben , war es unmöglich , weiter zu gehen , wie der weit- läufige Umfang beweist , den die Dicke der äußern Mauern einnimmt , mit denen nichts von allem dem , was man aus dem Alterthume kennt , verglichen werden kann , besonders bey prächtigen Palästen und andern öf- fentlichen Gebäuden ; denn hier übertrifft die Dicke der Mauern noch bei weitem die , welche man in neuern Zeiten ce-RE=- 155 Zeiten den Mauern bey Festungswerken zu geben pflegt .",NULL,,HUM_LANDFORM
656,TP672_sample_IAA_180.txt,TP672_sample_IAA_180.txt_711-938,758,761,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=758, end=761, entitycategory=HUM_LANDFORM), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=711, end=745, sentimentcategory=4), begin=758, end=761, linktype=sentiment_of)",sie,"Die genaue Gleichheit und Ebenheit , mit denen sie ge- macht sind , scheint die Absicht zu erkennen zu geben , sie fo zu machen , daß sie bis auf die spätesten Zeiten dauern , und dem gewöhnlichen Verfalle widerstehen sollten .",NULL,4,HUM_LANDFORM
657,TP672_sample_IAA_180.txt,TP672_sample_IAA_180.txt_711-938,758,761,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=758, end=761, entitycategory=HUM_LANDFORM), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=849, end=884, sentimentcategory=5), begin=758, end=761, linktype=sentiment_of)",sie,"Die genaue Gleichheit und Ebenheit , mit denen sie ge- macht sind , scheint die Absicht zu erkennen zu geben , sie fo zu machen , daß sie bis auf die spätesten Zeiten dauern , und dem gewöhnlichen Verfalle widerstehen sollten .",NULL,5,HUM_LANDFORM
658,TP672_sample_IAA_180.txt,TP672_sample_IAA_180.txt_711-938,758,761,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=758, end=761, entitycategory=HUM_LANDFORM), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=895, end=928, sentimentcategory=5), begin=758, end=761, linktype=sentiment_of)",sie,"Die genaue Gleichheit und Ebenheit , mit denen sie ge- macht sind , scheint die Absicht zu erkennen zu geben , sie fo zu machen , daß sie bis auf die spätesten Zeiten dauern , und dem gewöhnlichen Verfalle widerstehen sollten .",NULL,5,HUM_LANDFORM
659,TP672_sample_IAA_180.txt,TP672_sample_IAA_180.txt_1168-1539,1355,1374,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=1355, end=1374, entitycategory=HUM_LANDFORM), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=1375, end=1384, sentimentcategory=5), begin=1355, end=1374, linktype=sentiment_of)",ihren Verhältniffen,"Auf diese Weise sind sie weit eher zerstört worden , als ihre Erbauer vermuthen konnten , und das Andenken - derselben hat sich nur in den noch stehenden Stücken Mauern erhalten , die in ihren Verhältniffen Ungeheuer find , woraus man aber abnehmen kann , wie diese Palä- fe und Gebäude in ihren innern Theilen und Einrich- tungen ehemals müffen beschaffen gewesen seyn .",NULL,5,HUM_LANDFORM
660,TP672_sample_IAA_180.txt,TP672_sample_IAA_180.txt_1540-1881,1543,1546,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=1543, end=1546, entitycategory=HUM_LANDFORM), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=1550, end=1559, sentimentcategory=5), begin=1543, end=1546, linktype=sentiment_of)",sie,"Da sie so sehr groß und weitläufig waren , wurden unzählige Adoves zum Bau derselben erfordert , wel- che aus dem Thale , welches etwas weiter , als eine halbe Meile davon entfernt ist , hinauf gebracht werden muß- ken , und wobey noch die weit größere Schwierigkeit zu überwinden war , sie auf den Anhöhen so hoch über ein- ander zu legen .",NULL,5,HUM_LANDFORM
661,TP672_sample_IAA_180.txt,TP672_sample_IAA_180.txt_1540-1881,1543,1546,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=1543, end=1546, entitycategory=HUM_LANDFORM), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=1564, end=1574, sentimentcategory=4), begin=1543, end=1546, linktype=sentiment_of)",sie,"Da sie so sehr groß und weitläufig waren , wurden unzählige Adoves zum Bau derselben erfordert , wel- che aus dem Thale , welches etwas weiter , als eine halbe Meile davon entfernt ist , hinauf gebracht werden muß- ken , und wobey noch die weit größere Schwierigkeit zu überwinden war , sie auf den Anhöhen so hoch über ein- ander zu legen .",NULL,4,HUM_LANDFORM
662,TP672_sample_IAA_180.txt,TP672_sample_IAA_180.txt_1540-1881,1860,1870,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=1860, end=1870, entitycategory=HUM_LANDFORM), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=1776, end=1806, sentimentcategory=5), begin=1860, end=1870, linktype=sentiment_of)",ein- ander,"Da sie so sehr groß und weitläufig waren , wurden unzählige Adoves zum Bau derselben erfordert , wel- che aus dem Thale , welches etwas weiter , als eine halbe Meile davon entfernt ist , hinauf gebracht werden muß- ken , und wobey noch die weit größere Schwierigkeit zu überwinden war , sie auf den Anhöhen so hoch über ein- ander zu legen .",NULL,5,HUM_LANDFORM
663,TP672_sample_IAA_180.txt,TP672_sample_IAA_180.txt_1882-2381,1911,1914,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=1911, end=1914, entitycategory=HUM_LANDFORM), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=1892, end=1908, sentimentcategory=4), begin=1911, end=1914, linktype=sentiment_of)",sie,"Außer der Beschwerlichkeit , sie hinauf zuschaffen , war es noch unumgänglich nöthig , das zu der Bereitung der Materialien erforderliche und für die zahlreiche Menge Menschen , die bey dem Bau beschäf- tigt waren , nöthige Waffer hinauf zu bringen , weil in der Nähe keines zu haben war , und man auch keine Spuren findet , daß sie Brunnen angelegt hätten ; welche Erfindung ihnen unbekannt gewesen zu seyn scheint , in- dem auch in ihren Flecken und Dörfern keine Merkmale davon anzutreffen sind .",NULL,4,HUM_LANDFORM
664,TP672_sample_IAA_180.txt,TP672_sample_IAA_180.txt_1882-2381,2049,2057,Florian_Debaene,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=NULL, begin=2049, end=2057, entitycategory=PERSON), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=2032, end=2048, sentimentcategory=4), begin=2049, end=2057, linktype=sentiment_of)",Menschen,"Außer der Beschwerlichkeit , sie hinauf zuschaffen , war es noch unumgänglich nöthig , das zu der Bereitung der Materialien erforderliche und für die zahlreiche Menge Menschen , die bey dem Bau beschäf- tigt waren , nöthige Waffer hinauf zu bringen , weil in der Nähe keines zu haben war , und man auch keine Spuren findet , daß sie Brunnen angelegt hätten ; welche Erfindung ihnen unbekannt gewesen zu seyn scheint , in- dem auch in ihren Flecken und Dörfern keine Merkmale davon anzutreffen sind .",NULL,4,PERSON
