,source_file,sentence,begin,end,annotator,_annotation,text,_sentence_text,annotation,sentiment_cat,aspect_cat
1099,BHL_1949_sample_English_18.0.txt,BHL_1949_sample_English_18.0.txt_10664-11040,10708,10713,tess,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=10708, end=10713, entitycategory=PERSON), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=10703, end=10707, sentimentcategory=2), begin=10708, end=10713, linktype=sentiment_of)",Galla,"As foon as the fun became hot , FafiPs wild Galla poured into the plain , and they had now occupied the greateft part of it , which was not large enough to contain his whole army , when their fliirmifiiing began by their driving Powuffen before them , who fled apparently in great confufion , crofled the brook , and joined the horfe , and formed nearly between the churches .",ASPECT,2,PERSON
1100,BHL_1949_sample_English_18.0.txt,BHL_1949_sample_English_18.0.txt_10664-11040,10893,10901,tess,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=10893, end=10901, entitycategory=PERSON), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=10936, end=10954, sentimentcategory=2), begin=10893, end=10901, linktype=sentiment_of)",Powuffen,"As foon as the fun became hot , FafiPs wild Galla poured into the plain , and they had now occupied the greateft part of it , which was not large enough to contain his whole army , when their fliirmifiiing began by their driving Powuffen before them , who fled apparently in great confufion , crofled the brook , and joined the horfe , and formed nearly between the churches .",ASPECT,2,PERSON
1101,BHL_1949_sample_English_18.0.txt,BHL_1949_sample_English_18.0.txt_11041-11084,11045,11050,tess,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=11045, end=11050, entitycategory=PERSON), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=11053, end=11071, sentimentcategory=2), begin=11045, end=11050, linktype=sentiment_of)",Galla,"The Galla , defirous to purfue , were Vol .",ASPECT,2,PERSON
1102,BHL_1949_sample_English_18.0.txt,BHL_1949_sample_English_18.0.txt_11091-11215,11148,11154,tess,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=11148, end=11154, entitycategory=LAND_COVER), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=11127, end=11134, sentimentcategory=2), begin=11148, end=11154, linktype=sentiment_of)",ftones,"Y impeded SiT , TRAVELS TO DISCOVER impeded by the great ftones , fo that they were in a crowd at the pafTage of the brook .",ASPECT,2,LAND_COVER
1103,BHL_1949_sample_English_18.0.txt,BHL_1949_sample_English_18.0.txt_11216-11487,11216,11236,tess,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=11216, end=11236, entitycategory=PERSON), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=11268, end=11291, sentimentcategory=2), begin=11216, end=11236, linktype=sentiment_of)",Ayto Welleta Gabriel,"Ayto Welleta Gabriel , faftor to Ozoro Efther , was intoxicated with liquor , but he was a brave man , very active and ftrong , and of a good under- ftanding , though , according to a cuftom among them , he , at times , to divert the Ras , played the part c^f a buffoon .",ASPECT,2,PERSON
1104,BHL_1949_sample_English_18.0.txt,BHL_1949_sample_English_18.0.txt_11216-11487,11216,11236,tess,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=11216, end=11236, entitycategory=PERSON), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=11305, end=11316, sentimentcategory=4), begin=11216, end=11236, linktype=sentiment_of)",Ayto Welleta Gabriel,"Ayto Welleta Gabriel , faftor to Ozoro Efther , was intoxicated with liquor , but he was a brave man , very active and ftrong , and of a good under- ftanding , though , according to a cuftom among them , he , at times , to divert the Ras , played the part c^f a buffoon .",ASPECT,4,PERSON
1105,BHL_1949_sample_English_18.0.txt,BHL_1949_sample_English_18.0.txt_11216-11487,11216,11236,tess,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=11216, end=11236, entitycategory=PERSON), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=11319, end=11341, sentimentcategory=4), begin=11216, end=11236, linktype=sentiment_of)",Ayto Welleta Gabriel,"Ayto Welleta Gabriel , faftor to Ozoro Efther , was intoxicated with liquor , but he was a brave man , very active and ftrong , and of a good under- ftanding , though , according to a cuftom among them , he , at times , to divert the Ras , played the part c^f a buffoon .",ASPECT,4,PERSON
1106,BHL_1949_sample_English_18.0.txt,BHL_1949_sample_English_18.0.txt_11216-11487,11216,11236,tess,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=11216, end=11236, entitycategory=PERSON), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=11348, end=11373, sentimentcategory=4), begin=11216, end=11236, linktype=sentiment_of)",Ayto Welleta Gabriel,"Ayto Welleta Gabriel , faftor to Ozoro Efther , was intoxicated with liquor , but he was a brave man , very active and ftrong , and of a good under- ftanding , though , according to a cuftom among them , he , at times , to divert the Ras , played the part c^f a buffoon .",ASPECT,4,PERSON
1107,BHL_1949_sample_English_18.0.txt,BHL_1949_sample_English_18.0.txt_11765-12024,11797,11802,tess,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=11797, end=11802, entitycategory=PERSON), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=11861, end=11891, sentimentcategory=4), begin=11797, end=11802, linktype=sentiment_of)",Galla,"Upon turning round , he faw the Galla halt , as if in council , in the bed of the rivulet , and taking up his gun as a bravado , he levelled at the crowd , and had the fortune to hit the principal man among them , who- fell dead among the feet of the horfes .",ASPECT,4,PERSON
1108,BHL_1949_sample_English_18.0.txt,BHL_1949_sample_English_18.0.txt_13500-13975,13500,13505,tess,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=13500, end=13505, entitycategory=PERSON), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=13511, end=13561, sentimentcategory=2), begin=13500, end=13505, linktype=sentiment_of)",Fafil,"Fafil , in defpair at a defeat of which he knew not the caufe , came down among the Galla , fighting- very bravely , often facing about upon thofe that preffed them , and endeavouring at leaft to retreat in fome fort of order ; but the mufqueteers from the church , commanded by Hezekias , inftead of enter- ing the valley , had advanced and afcended the hills , fo that from the fides of them , in the utmoft fecu- rity , they poured down fhot upon the fliers beneath them .",ASPECT,2,PERSON
1109,BHL_1949_sample_English_18.0.txt,BHL_1949_sample_English_18.0.txt_13500-13975,13500,13505,tess,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=13500, end=13505, entitycategory=PERSON), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=13592, end=13614, sentimentcategory=4), begin=13500, end=13505, linktype=sentiment_of)",Fafil,"Fafil , in defpair at a defeat of which he knew not the caufe , came down among the Galla , fighting- very bravely , often facing about upon thofe that preffed them , and endeavouring at leaft to retreat in fome fort of order ; but the mufqueteers from the church , commanded by Hezekias , inftead of enter- ing the valley , had advanced and afcended the hills , fo that from the fides of them , in the utmoft fecu- rity , they poured down fhot upon the fliers beneath them .",ASPECT,4,PERSON
1110,BHL_1949_sample_English_18.0.txt,BHL_1949_sample_English_18.0.txt_14869-15069,14926,14931,tess,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=14926, end=14931, entitycategory=PERSON), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=14932, end=14936, sentimentcategory=2), begin=14926, end=14931, linktype=sentiment_of)",Fafil,"Here a great flaughter of wounded and weary men enfued : Fafil fled , and no refiftance was attempted , and the foldiers , fatiated with blood , at laft returned^ and purfued the enemy no -- further .",ASPECT,2,PERSON
1111,BHL_1949_sample_English_18.0.txt,BHL_1949_sample_English_18.0.txt_14869-15069,14981,14989,tess,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=14981, end=14989, entitycategory=PERSON), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=14992, end=15011, sentimentcategory=2), begin=14981, end=14989, linktype=sentiment_of)",foldiers,"Here a great flaughter of wounded and weary men enfued : Fafil fled , and no refiftance was attempted , and the foldiers , fatiated with blood , at laft returned^ and purfued the enemy no -- further .",ASPECT,2,PERSON
1112,BHL_1949_sample_English_18.0.txt,BHL_1949_sample_English_18.0.txt_15570-15892,15719,15732,tess,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=15719, end=15732, entitycategory=LOCATION), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=15701, end=15715, sentimentcategory=4), begin=15719, end=15732, linktype=sentiment_of)",Great Britain,"Thofe philofopbers , who difclaim the di- redion of a divine Providence , will calculate how many chances there were , that , in a kingdom as big as Great Britain , the commiifion of a crime and its punifliment fhould both liappen in one place , on one day , in the fhort fpace of five years , and in the life of one man .",ASPECT,4,LOCATION
1113,BHL_1949_sample_English_18.0.txt,BHL_1949_sample_English_18.0.txt_16069-16215,16069,16077,tess,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=16069, end=16077, entitycategory=PERSON), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=16216, end=16218, entitycategory=PERSON), begin=16069, end=16077, linktype=refers_to)",Woofheka,"Woofheka , ef whom we have had already occafion to fpeak , fell in among the horfe of Powuffeh and Gufho , and being known , his life was fpared .",ASPECT,,PERSON
1114,BHL_1949_sample_English_18.0.txt,BHL_1949_sample_English_18.0.txt_16069-16215,16069,16077,tess,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=16069, end=16077, entitycategory=PERSON), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=16893, end=16895, entitycategory=PERSON), begin=16069, end=16077, linktype=refers_to)",Woofheka,"Woofheka , ef whom we have had already occafion to fpeak , fell in among the horfe of Powuffeh and Gufho , and being known , his life was fpared .",ASPECT,,PERSON
1115,BHL_1949_sample_English_18.0.txt,BHL_1949_sample_English_18.0.txt_16216-16430,16216,16218,tess,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=16216, end=16218, entitycategory=PERSON), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=16250, end=16294, sentimentcategory=4), begin=16216, end=16218, linktype=sentiment_of)",He,"He w^s coufin-german to LubOj-but a better man and foldier than his reia^ tion , and , in all the intrigues of the Galla at Gon- dar , was confidered as an undefigning man , of harm- lefs and inoffenfive mariners .",ASPECT,4,PERSON
1116,BHL_1949_sample_English_18.0.txt,BHL_1949_sample_English_18.0.txt_16216-16430,16216,16218,tess,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=16216, end=16218, entitycategory=PERSON), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=16372, end=16387, sentimentcategory=4), begin=16216, end=16218, linktype=sentiment_of)",He,"He w^s coufin-german to LubOj-but a better man and foldier than his reia^ tion , and , in all the intrigues of the Galla at Gon- dar , was confidered as an undefigning man , of harm- lefs and inoffenfive mariners .",ASPECT,4,PERSON
1117,BHL_1949_sample_English_18.0.txt,BHL_1949_sample_English_18.0.txt_16216-16430,16216,16218,tess,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=16216, end=16218, entitycategory=PERSON), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=16393, end=16428, sentimentcategory=4), begin=16216, end=16218, linktype=sentiment_of)",He,"He w^s coufin-german to LubOj-but a better man and foldier than his reia^ tion , and , in all the intrigues of the Galla at Gon- dar , was confidered as an undefigning man , of harm- lefs and inoffenfive mariners .",ASPECT,4,PERSON
1118,BHL_1949_sample_English_18.0.txt,BHL_1949_sample_English_18.0.txt_16890-17052,16893,16895,tess,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=16893, end=16895, entitycategory=PERSON), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=16902, end=16935, sentimentcategory=4), begin=16893, end=16895, linktype=sentiment_of)",he,"As he was a man of fome fortune and fubftance , it was thought the forfeiture of all that he had might more thati atone for any fault that he had ever committed .",ASPECT,4,PERSON
1119,BHL_1949_sample_English_18.0.txt,BHL_1949_sample_English_18.0.txt_17343-17628,17343,17354,tess,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=17343, end=17354, entitycategory=PERSON), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=17471, end=17493, sentimentcategory=2), begin=17343, end=17354, linktype=sentiment_of)",Ras Michael,"Ras Michael , at oftce forgetting his own interefl : ^ and the quality and confequence of the officers before him , fell into a violent and outrageous pafTion- againft the fup > f plicants , and , after a very Ihort reproof , ordered each of them to their tents in a kind of difgrace .",ASPECT,2,PERSON
1120,BHL_1949_sample_English_18.0.txt,BHL_1949_sample_English_18.0.txt_19456-19845,19635,19642,tess,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=19635, end=19642, entitycategory=HUM_LANDFORM), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=19625, end=19634, sentimentcategory=4), begin=19635, end=19642, linktype=sentiment_of)",harbour,"Tranfa^ions at Mafuah and Arkeeko * iVl A S U A H , which means the port or harbour of the Shepherds , is a fmall illand immediately on the Abyflinian fhore , having an excellent harbour , and water deep enough for ( hips of any fize to the very edge of the iiland : here they may ride in the utmoft fecurity , from . whatever point , or with whatever degree of flrength , the wind blows .",ASPECT,4,HUM_LANDFORM
1121,BHL_1949_sample_English_18.0.txt,BHL_1949_sample_English_18.0.txt_19922-20041,19991,19995,tess,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=19991, end=19995, entitycategory=HUM_LANDFORM), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=19975, end=19983, sentimentcategory=4), begin=19991, end=19995, linktype=sentiment_of)",port,"It was called by the Greeks Sebajiicum Os , from the capacity of its port , which is diflributed into three divifions .",ASPECT,4,HUM_LANDFORM
1122,BHL_1949_sample_English_18.0.txt,BHL_1949_sample_English_18.0.txt_20510-20905,20694,20701,tess,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=20694, end=20701, entitycategory=HUM_LANDFORM), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=20684, end=20693, sentimentcategory=4), begin=20694, end=20701, linktype=sentiment_of)",harbour,"TranfaStions at Mafuah and Arkeeko , < * iVl A S U A H , which means the port or harbouf of the Shepherds , is a fmall ifland immediately on the Abyffinian fhore , having an excellent harbour , and water deep enough for fhips of any fize . to the very edge of the ifland : here they may ride in the utmofl fecurity , from . whatever point , or with whatever degree of flrength , the wind blows .",ASPECT,4,HUM_LANDFORM
1123,BHL_1949_sample_English_18.0.txt,BHL_1949_sample_English_18.0.txt_20984-21102,21052,21056,tess,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=21052, end=21056, entitycategory=HUM_LANDFORM), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=21036, end=21044, sentimentcategory=4), begin=21052, end=21056, linktype=sentiment_of)",port,"It was called by the Greeks Sebajiicum Osy from the capacity of its port , which is diftributed into three divifions .",ASPECT,4,HUM_LANDFORM
1124,BHL_1949_sample_English_18.0.txt,BHL_1949_sample_English_18.0.txt_21738-21917,21815,21834,tess,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=21815, end=21834, entitycategory=HUM_LANDFORM), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=21864, end=21876, sentimentcategory=2), begin=21815, end=21834, linktype=sentiment_of)",mountainous country,"It had a confiderable quantity of exports brought to it from a great trad of mountainous country behind it , in all ages very unhofpitable , and almoft inaccefiible to ftrangers .",ASPECT,2,HUM_LANDFORM
1125,BHL_1949_sample_English_18.0.txt,BHL_1949_sample_English_18.0.txt_21738-21917,21815,21834,tess,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=21815, end=21834, entitycategory=HUM_LANDFORM), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=21890, end=21915, sentimentcategory=2), begin=21815, end=21834, linktype=sentiment_of)",mountainous country,"It had a confiderable quantity of exports brought to it from a great trad of mountainous country behind it , in all ages very unhofpitable , and almoft inaccefiible to ftrangers .",ASPECT,2,HUM_LANDFORM
1126,BHL_1949_sample_English_18.0.txt,BHL_1949_sample_English_18.0.txt_21918-22211,21984,21990,tess,"w.c.Link(Dependent=w.c.Emotions_Entities(ASP_SENT_NULL=ASPECT, begin=21984, end=21990, entitycategory=PERSON), Governor=w.c.Emotions_Entities(ASP_SENT_NULL=SENTIMENT, begin=22001, end=22014, sentimentcategory=4), begin=21984, end=21990, linktype=sentiment_of)",flaves,"Gold and ivoryj elephants and buffaloes hides , and , above all , flaves , of much greater value , as being more fought after for their perfonal qualities than any other fort , who bad the misfortune to be reduced to that condition , made the principal articles of exportation from this port .",ASPECT,4,PERSON
